3	30	0.456674	0.488173	0.497960	0.526595	0.710727	5	7	7	8	9	6	10	10	13	15
4	30	0.432308	0.475594	0.496024	0.518313	0.710727	5	7	8	8	9	6	10	12	13	14
1	31	0.451771	0.496651	0.575834	0.672487	0.684197	5	5	6	8	8	6	6	8	12	12
2	31	0.438901	0.491732	0.516286	0.617278	0.684197	5	6	6	7	8	6	8	10	10	12
3	31	0.420148	0.474744	0.495881	0.511913	0.710727	5	7	7	8	10	6	10	11	13	16
4	31	0.414309	0.482518	0.500403	0.521373	0.710727	5	7	8	8	9	6	10	12	13	14
1	32	0.472875	0.517765	0.585795	0.681309	0.684197	5	5	5	8	8	6	6	6	12	12
2	32	0.415958	0.484336	0.492066	0.514469	0.710727	5	6	6	7	8	6	8	10	10	12
3	32	0.417457	0.458433	0.494330	0.506352	0.710727	5	7	8	8	9	6	10	12	13	15
4	32	0.420399	0.493310	0.517934	0.525388	0.710727	5	7	8	9	9	6	10	13	14	15
1	33	0.429077	0.508656	0.576518	0.710727	0.710727	5	5	5	8	8	6	6	6	12	12
2	33	0.414523	0.484592	0.710727	0.710727	0.710727	5	5	5	5	8	6	6	6	6	12
3	33	0.434649	0.484563	0.494310	0.515068	0.710727	5	7	8	8	10	6	10	12	13	17
4	33	0.411123	0.487074	0.504107	0.525620	0.710727	5	8	8	9	10	6	13	13	15	16
1	34	0.410597	0.513955	0.543011	0.710727	0.713500	5	5	5	8	8	6	6	6	12	12
2	34	0.413074	0.472441	0.500169	0.710727	0.710727	5	5	5	6	8	6	6	6	10	13
3	34	0.426406	0.492364	0.502523	0.532471	0.710727	5	7	8	9	10	6	10	13	14	18
4	34	0.464978	0.485736	0.508843	0.527219	0.710727	5	8	8	9	10	6	13	13	15	17
1	35	0.410766	0.476067	0.606517	0.710727	0.713500	5	5	5	8	8	6	6	6	12	13
2	35	0.455176	0.477706	0.500169	0.710727	0.713500	5	5	6	6	8	6	6	8	10	13
3	35	0.415008	0.494974	0.509247	0.532759	0.713500	5	7	8	8	10	6	10	13	14	17
4	35	0.411566	0.482670	0.501894	0.516112	0.713500	5	8	9	10	10	6	13	15	16	17
1	36	0.436669	0.498586	0.554421	0.710727	0.713500	5	5	5	8	9	6	6	6	12	14
2	36	0.430361	0.471671	0.495074	0.639840	0.713500	5	5	6	6	8	6	6	8	10	13
3	36	0.419727	0.495202	0.510107	0.533774	0.713500	5	7	8	10	10	6	10	13	17	17
4	36	0.436831	0.498381	0.512782	0.527219	0.745998	5	8	8	10	10	6	13	13	16	18
1	37	0.414163	0.513002	0.543011	0.711420	0.713500	5	5	5	8	8	6	6	6	12	13
2	37	0.410624	0.471258	0.495091	0.634599	0.713500	5	5	6	6	8	6	6	9	10	12
3	37	0.451293	0.491593	0.511693	0.536508	0.713500	5	7	8	8	10	6	10	13	14	17
4	37	0.408778	0.487898	0.506287	0.521700	0.745998	5	8	8	10	10	6	13	13	17	17
1	38	0.440313	0.510793	0.595071	0.713500	0.713500	5	5	5	8	9	6	6	6	12	14
2	38	0.447112	0.472790	0.494123	0.634599	0.713500	5	5	6	7	8	6	6	10	11	12
3	38	0.442135	0.495202	0.511693	0.536508	0.715534	5	7	8	8	10	6	10	13	14	17
4	38	0.486963	0.498974	0.500408	0.523071	0.745998	5	8	10	10	10	6	13	17	17	18
1	39	0.414315	0.543011	0.713500	0.713500	0.745998	5	5	5	8	8	6	6	6	12	12
2	39	0.422424	0.471714	0.494123	0.634599	0.713500	5	5	6	7	8	6	6	10	11	12
3	39	0.432526	0.495202	0.506721	0.514266	0.715534	5	7	8	10	10	6	10	13	17	18
4	39	0.421016	0.487969	0.507911	0.527183	0.745998	5	9	10	10	10	6	16	17	17	17
1	40	0.423205	0.518929	0.713500	0.715534	0.745998	5	5	5	5	6	6	6	6	6	8
2	40	0.439722	0.480103	0.497253	0.713500	0.745998	5	5	6	7	8	6	7	10	12	12
3	40	0.422085	0.468862	0.495215	0.512417	0.755877	5	7	8	10	10	7	10	13	17	18
4	40	0.425671	0.497336	0.507727	0.522311	0.745998	5	8	10	10	10	7	13	17	17	18
1	41	0.391370	0.489064	0.630957	0.713500	0.745998	5	5	5	5	6	6	6	6	6	8
2	41	0.460735	0.480348	0.495093	0.651254	0.745998	5	5	6	7	8	7	7	10	12	12
3	41	0.415475	0.469887	0.495227	0.518340	0.755877	5	7	8	10	10	7	11	13	17	18
4	41	0.428342	0.498107	0.514218	0.522311	0.745998	5	8	10	10	10	7	13	17	18	18
1	42	0.403325	0.691735	0.755877	0.755877	0.766370	5	5	5	5	5	6	7	7	7	7
2	42	0.426831	0.480902	0.520117	0.681396	0.745998	5	5	7	7	8	7	7	10	12	13
3	42	0.471167	0.486046	0.521850	0.536508	0.755877	5	6	8	8	10	7	9	13	13	18
4	42	0.437210	0.496585	0.521700	0.527219	0.745998	5	8	10	10	10	7	13	17	17	18
1	43	0.421838	0.531279	0.750938	0.755877	0.766370	5	5	5	5	5	7	7	7	7	7
2	43	0.455374	0.488054	0.564605	0.748468	0.755877	5	5	7	7	8	7	7	10	12	13
3	43	0.462430	0.495430	0.534040	0.536508	0.755877	5	6	8	8	10	7	9	13	13	17
4	43	0.438649	0.486651	0.521700	0.527219	0.745998	5	8	10	10	10	7	13	17	18	18
1	44	0.434356	0.545256	0.715848	0.755877	0.766370	5	5	5	5	6	7	7	7	7	9
2	44	0.415064	0.480747	0.497185	0.653515	0.766370	5	5	7	7	8	7	7	10	12	13
3	44	0.427841	0.460442	0.498334	0.518739	0.755877	5	7	8	9	10	7	10	13	15	17
4	44	0.406326	0.456345	0.507284	0.523131	0.755877	5	8	10	10	10	7	13	17	18	19
1	45	0.413526	0.434356	0.452380	0.745998	0.766370	5	5	6	6	6	7	7	9	9	10
2	45	0.417153	0.479354	0.495093	0.564605	0.766370	5	5	7	7	8	7	7	10	12	13
3	45	0.417309	0.492792	0.505637	0.521718	0.766370	5	7	8	9	10	7	11	13	16	17
4	45	0.392445	0.471354	0.531287	0.766370	0.766370	5	5	5	8	10	7	7	7	13	18
1	46	0.405067	0.439396	0.541024	0.755877	0.766370	5	5	5	6	7	7	7	7	9	11
2	46	0.396184	0.492194	0.564605	0.756528	0.766370	5	5	7	7	9	7	7	11	12	14
3	46	0.419217	0.500910	0.512284	0.533521	0.766370	5	7	8	9	10	7	11	13	16	17
4	46	0.419372	0.499838	0.527183	0.599003	0.766370	5	5	8	10	10	7	7	13	17	19
1	47	0.402114	0.440565	0.583763	0.751091	0.766370	5	5	6	6	7	7	7	9	10	11
2	47	0.405051	0.487650	0.497230	0.691318	0.766370	5	5	7	7	8	7	7	10	12	13
