4	20	0.461175	0.476435	0.493595	0.556192	0.563445	6	7	7	9	9	9	10	11	13	13
1	21	0.470831	0.508134	0.547709	0.556959	0.569131	6	6	6	7	8	8	8	9	11	13
2	21	0.445964	0.486325	0.513723	0.561490	0.566054	6	6	7	7	10	9	9	10	11	17
3	21	0.413469	0.488198	0.502770	0.559303	0.569622	4	5	6	6	7	3	6	8	9	10
4	21	0.457741	0.491479	0.495072	0.549617	0.563445	6	7	7	9	9	9	10	11	13	14
1	22	0.467938	0.518220	0.537377	0.559216	0.569131	6	6	6	7	8	8	9	9	11	13
2	22	0.431359	0.481625	0.522547	0.562631	0.569131	6	7	7	7	10	9	10	11	11	17
3	22	0.424593	0.499231	0.506310	0.559303	0.569622	4	5	6	6	7	3	6	9	9	10
4	22	0.417083	0.491479	0.495072	0.496857	0.563445	6	7	7	9	9	9	10	11	13	14
1	23	0.425238	0.512090	0.548289	0.559216	0.569131	6	6	6	7	8	8	8	9	11	13
2	23	0.426605	0.481050	0.521361	0.566054	0.569622	6	6	6	7	10	9	9	9	11	17
3	23	0.424593	0.487826	0.539968	0.560733	0.570117	4	5	6	7	7	3	7	8	10	11
4	23	0.421950	0.495072	0.508128	0.569622	0.569622	6	6	6	7	9	9	9	9	10	14
1	24	0.438135	0.524207	0.557539	0.569622	0.569622	6	6	6	6	8	8	9	9	9	13
2	24	0.421999	0.491819	0.525439	0.566823	0.569622	6	6	7	7	10	9	9	11	11	18
3	24	0.427424	0.480146	0.525177	0.569131	0.570160	4	7	7	7	7	3	10	11	11	12
4	24	0.434399	0.495072	0.497253	0.569622	0.569622	6	6	7	7	9	9	9	10	11	15
1	25	0.449886	0.503821	0.552454	0.560956	0.569622	6	6	6	6	8	8	8	9	9	13
2	25	0.422755	0.489187	0.539278	0.569622	0.569622	6	6	6	7	10	9	9	9	11	18
3	25	0.420846	0.499231	0.559303	0.569378	0.570160	4	5	7	7	7	3	6	11	11	12
4	25	0.420405	0.491054	0.495072	0.498221	0.570160	6	6	7	8	9	9	9	10	12	14
1	26	0.459816	0.517614	0.558373	0.564989	0.569622	6	6	6	6	8	8	8	9	9	13
2	26	0.427577	0.501239	0.550254	0.569622	0.574107	6	6	7	7	10	9	9	10	11	19
3	26	0.455181	0.497697	0.526915	0.569622	0.571123	4	6	6	7	7	3	8	9	10	11
4	26	0.462971	0.494943	0.527395	0.569622	0.570160	6	6	6	7	9	9	9	9	10	14
1	27	0.465100	0.505152	0.556619	0.563445	0.576600	6	6	6	7	8	8	8	9	11	13
2	27	0.405529	0.470932	0.557699	0.569756	0.578336	6	7	7	7	10	9	10	11	11	19
3	27	0.416145	0.481736	0.499231	0.561589	0.571123	4	4	6	7	7	3	3	9	11	11
4	27	0.447515	0.474638	0.497236	0.559789	0.571123	6	6	7	7	9	9	9	10	11	14
1	28	0.411999	0.547080	0.560127	0.564615	0.576600	6	6	6	7	8	8	8	9	12	13
2	28	0.420621	0.484354	0.536303	0.569622	0.578336	6	7	7	8	10	9	11	11	13	19
3	28	0.386467	0.499231	0.559003	0.572926	0.578336	4	6	7	7	8	3	10	11	11	13
4	28	0.423343	0.496708	0.532494	0.576600	0.576600	6	7	7	7	9	9	10	12	12	14
1	29	0.434281	0.556619	0.560506	0.568126	0.576600	6	6	6	8	8	8	9	10	13	13
2	29	0.428282	0.506809	0.560118	0.566054	0.578336	6	7	7	8	10	9	11	13	13	19
3	29	0.419938	0.476681	0.508474	0.571123	0.578336	4	6	7	7	8	3	10	11	11	13
4	29	0.427272	0.485874	0.497253	0.578336	0.579101	7	7	7	7	9	10	11	11	12	14
1	30	0.418514	0.552017	0.558025	0.564615	0.578336	6	6	7	8	9	9	9	11	13	15
2	30	0.414260	0.467204	0.538637	0.567321	0.578336	7	7	7	8	10	11	11	12	13	21
3	30	0.458598	0.497732	0.551440	0.574354	0.578336	4	6	7	7	8	3	10	11	12	13
4	30	0.427272	0.462927	0.497253	0.576600	0.579101	7	7	7	7	9	10	11	11	12	14
1	31	0.470436	0.552812	0.559430	0.564097	0.578336	6	6	7	8	9	9	9	11	14	15
2	31	0.415277	0.512695	0.544593	0.566054	0.578336	7	7	8	8	10	11	11	13	14	20
3	31	0.470912	0.501211	0.563765	0.578336	0.578336	4	7	7	7	8	3	11	11	11	13
4	31	0.441607	0.472075	0.496163	0.578336	0.579101	7	7	7	7	9	10	11	11	11	14
1	32	0.435784	0.498726	0.557922	0.563885	0.579101	6	6	8	8	10	9	10	13	14	17
2	32	0.414739	0.494989	0.552167	0.566054	0.579101	7	7	8	8	10	11	11	13	15	20
3	32	0.408148	0.499231	0.542461	0.578336	0.579101	4	6	7	7	7	3	8	11	11	12
4	32	0.421133	0.491083	0.508141	0.578336	0.579101	7	7	7	7	10	10	11	11	11	16
1	33	0.447411	0.498129	0.557922	0.565205	0.579101	6	6	8	9	10	9	10	14	16	17
2	33	0.425375	0.514689	0.566054	0.572043	0.579101	7	7	8	10	10	11	11	14	19	20
3	33	0.396726	0.499231	0.565801	0.579101	0.579101	4	6	7	7	7	3	10	11	11	11
4	33	0.407200	0.465884	0.497253	0.578336	0.579101	7	7	7	7	9	10	11	11	11	14
1	34	0.446451	0.535933	0.565205	0.569647	0.593266	6	6	8	10	10	9	10	15	17	17
2	34	0.454577	0.516389	0.575183	0.579101	0.614515	7	7	7	8	10	11	11	11	15	21
3	34	0.473981	0.508194	0.578719	0.579101	0.579350	4	7	7	7	7	3	11	11	11	11
4	34	0.413634	0.445135	0.489461	0.497696	0.579101	7	7	7	9	9	10	11	11	14	15
1	35	0.417213	0.452847	0.563588	0.568126	0.593266	6	6	8	10	10	9	10	15	17	17
2	35	0.458008	0.471103	0.566054	0.583857	0.614515	7	7	9	10	10	11	11	16	20	22
3	35	0.456136	0.495517	0.535961	0.579101	0.592828	6	7	7	7	7	8	11	11	11	11
4	35	0.449144	0.466395	0.492093	0.519203	0.593266	6	7	7	8	10	10	11	11	14	18
1	36	0.475621	0.558733	0.565205	0.568126	0.593266	6	6	8	9	10	10	10	14	16	17
2	36	0.410629	0.477812	0.547259	0.580853	0.643012	7	7	8	10	10	11	11	13	19	22
3	36	0.415337	0.492534	0.532462	0.563225	0.592828	6	7	7	7	8	8	11	11	12	14
4	36	0.460875	0.479949	0.490640	0.499024	0.593266	6	7	7	7	10	10	10	11	11	18
1	37	0.456518	0.529622	0.563849	0.565936	0.593266	6	6	8	9	10	10	10	15	16	17
2	37	0.417857	0.481844	0.545990	0.593266	0.643012	6	6	7	10	10	10	10	11	19	22
3	37	0.463715	0.506213	0.568262	0.592828	0.593266	6	6	7	7	8	8	10	11	11	14
4	37	0.422245	0.477754	0.492749	0.513424	0.593266	6	7	8	9	11	10	10	13	14	20
1	38	0.452234	0.539943	0.564664	0.568126	0.593266	6	6	9	9	10	10	10	16	17	17
2	38	0.433841	0.470729	0.536766	0.593266	0.643012	6	7	9	10	10	10	11	18	20	22
3	38	0.429011	0.496268	0.568645	0.592828	0.599661	6	6	7	8	9	8	10	11	13	15
4	38	0.423147	0.495536	0.543150	0.593266	0.595364	6	6	6	7	11	10	10	10	10	20
1	39	0.438659	0.533026	0.564664	0.568126	0.593266	6	6	9	9	10	10	10	16	16	17
2	39	0.439712	0.481388	0.524234	0.593266	0.643012	6	6	7	10	10	10	10	11	19	23
3	39	0.419650	0.493049	0.593266	0.593266	0.599661	6	6	6	7	7	8	10	10	11	13
4	39	0.425291	0.499024	0.541275	0.547015	0.596070	6	8	8	8	12	10	16	16	16	22
1	40	0.439841	0.533238	0.564664	0.572255	0.599661	6	8	9	10	10	10	15	16	17	17
2	40	0.385694	0.484851	0.540825	0.593266	0.643012	6	6	7	10	10	10	10	11	19	22
3	40	0.408674	0.507318	0.541275	0.579101	0.599661	6	6	7	8	9	8	10	11	16	19
4	40	0.437424	0.464131	0.541261	0.541275	0.596128	7	8	8	8	11	10	16	16	16	20
1	41	0.414711	0.514477	0.565205	0.574475	0.600676	6	7	10	10	10	10	11	17	17	17
2	41	0.441279	0.485390	0.558038	0.593266	0.643012	6	6	7	10	10	10	10	11	19	22
3	41	0.460513	0.558188	0.588919	0.599661	0.599661	6	7	7	7	8	8	11	11	11	17
4	41	0.425036	0.499024	0.538921	0.546821	0.596070	7	7	8	9	11	10	13	16	19	20
1	42	0.451138	0.537947	0.565205	0.593266	0.600676	6	6	8	10	10	10	10	16	17	17
2	42	0.414289	0.485365	0.557795	0.596128	0.643012	6	8	8	10	10	10	16	16	19	22
3	42	0.442083	0.521044	0.558188	0.579101	0.599661	6	7	7	7	9	8	11	11	11	20
4	42	0.414251	0.505280	0.552294	0.595998	0.601784	7	7	7	9	11	10	11	13	19	20
1	43	0.414337	0.514783	0.564664	0.579630	0.593266	6	6	8	9	10	10	10	16	17	17
2	43	0.405355	0.475350	0.493733	0.585815	0.643012	7	7	8	10	10	11	11	16	19	22
3	43	0.459184	0.530355	0.573530	0.599661	0.599661	6	7	7	7	8	8	11	11	11	16
4	43	0.449992	0.499165	0.507303	0.542110	0.599661	7	7	8	9	11	10	14	16	19	20
1	44	0.420446	0.500225	0.518225	0.565983	0.599661	6	6	8	9	10	10	10	16	17	17
2	44	0.485290	0.508985	0.586637	0.617459	0.643012	7	7	8	10	10	11	11	16	19	22
3	44	0.461124	0.532942	0.573530	0.587716	0.599661	6	6	7	7	8	8	10	11	11	16
4	44	0.444767	0.479530	0.499212	0.517269	0.599661	7	7	7	9	11	10	11	14	19	20
1	45	0.414072	0.507675	0.560903	0.568582	0.599661	6	6	8	9	10	10	10	13	16	17
2	45	0.485403	0.498257	0.569444	0.621832	0.643012	7	7	9	10	10	11	11	18	19	22
3	45	0.444310	0.506858	0.568591	0.599661	0.600624	6	7	7	7	9	8	11	11	11	16
4	45	0.434516	0.505280	0.570879	0.599661	0.604695	7	7	7	9	11	10	11	11	19	20
1	46	0.432466	0.487722	0.552003	0.569177	0.593266	6	6	8	9	10	10	10	16	16	18
2	46	0.422880	0.502541	0.581615	0.621832	0.643012	7	7	9	10	10	11	11	18	20	22
3	46	0.474040	0.579041	0.599661	0.599901	0.600624	7	7	7	7	9	11	11	11	12	18
4	46	0.414893	0.497709	0.542574	0.570879	0.604695	7	7	7	9	11	10	11	12	19	21
1	47	0.474252	0.565521	0.570868	0.593266	0.597146	6	6	8	9	10	10	10	16	16	18
2	47	0.417240	0.488851	0.517054	0.592241	0.643012	7	7	9	10	10	11	11	18	21	22
3	47	0.419913	0.541275	0.541636	0.599661	0.600624	7	7	7	8	8	11	11	14	16	16
4	47	0.447747	0.499212	0.553417	0.570879	0.604695	7	7	9	11	11	10	10	19	20	20
1	48	0.424101	0.487854	0.563510	0.576632	0.597146	6	7	9	10	10	10	14	16	17	18
2	48	0.421664	0.517628	0.597146	0.597146	0.643012	7	8	8	9	10	11	16	16	18	22
3	48	0.426495	0.517001	0.574660	0.599661	0.600624	7	7	7	8	8	11	11	12	14	16
4	48	0.407425	0.464859	0.570879	0.597775	0.604695	7	8	8	9	11	10	16	16	19	20
1	49	0.446625	0.520418	0.568212	0.592173	0.597146	6	6	9	10	10	10	11	16	17	18
2	49	0.453656	0.493026	0.585147	0.614281	0.643012	7	7	9	10	10	11	14	18	21	23
3	49	0.421141	0.539787	0.589171	0.597146	0.600624	7	7	8	8	9	11	11	16	16	18
4	49	0.416183	0.484391	0.570879	0.597775	0.604695	7	7	9	9	11	10	11	19	19	20
1	50	0.445606	0.516011	0.570128	0.593266	0.600624	6	6	9	10	10	10	11	16	17	18
2	50	0.377300	0.489496	0.597146	0.601828	0.643012	7	8	8	9	10	11	16	16	19	22
3	50	0.418191	0.482219	0.568426	0.590395	0.600624	7	7	8	8	8	11	11	16	16	16
4	50	0.376510	0.469608	0.549863	0.597775	0.604695	7	7	8	9	11	10	11	16	19	20
1	51	0.464693	0.563838	0.572044	0.593624	0.600624	6	7	9	9	10	10	12	16	16	17
2	51	0.441818	0.531325	0.600624	0.600624	0.643012	7	7	7	9	10	11	12	12	19	23
3	51	0.417984	0.560080	0.594875	0.600624	0.600624	7	7	7	7	8	11	12	12	12	16
4	51	0.416671	0.494302	0.528529	0.577446	0.604695	7	7	8	9	11	10	11	16	19	21
1	52	0.387751	0.469185	0.550920	0.575640	0.600624	7	7	9	10	10	12	12	16	17	18
2	52	0.414419	0.493316	0.527364	0.600624	0.643012	7	8	9	10	10	12	16	18	21	22
3	52	0.385946	0.500824	0.594875	0.600624	0.600624	7	7	7	7	8	11	12	12	12	16
4	52	0.420504	0.496779	0.577471	0.600624	0.605444	7	7	8	9	11	10	12	15	19	20
1	53	0.450048	0.556317	0.568212	0.586428	0.600624	7	7	9	10	10	12	12	16	17	19
2	53	0.430296	0.494822	0.545202	0.600624	0.643012	7	8	9	10	10	12	17	19	21	22
3	53	0.438070	0.507831	0.582649	0.592082	0.600624	7	7	7	8	9	11	12	12	16	18
4	53	0.414159	0.499034	0.512512	0.593650	0.605444	7	7	9	11	11	10	14	18	20	23
1	54	0.417241	0.524721	0.570128	0.586720	0.600624	7	7	9	9	10	12	13	16	16	17
2	54	0.440132	0.515781	0.598516	0.611221	0.645007	7	8	9	10	10	12	16	19	21	23
3	54	0.437715	0.480543	0.578745	0.595058	0.605995	7	7	8	9	10	11	12	14	16	21
4	54	0.406625	0.528261	0.600624	0.600624	0.605444	7	7	7	9	11	10	12	12	19	21
1	55	0.424300	0.528198	0.570128	0.593454	0.600624	7	7	9	9	10	12	12	16	16	18
2	55	0.414465	0.465578	0.508872	0.600562	0.645007	7	8	9	10	10	12	14	19	21	23
3	55	0.436207	0.476740	0.532518	0.595058	0.605995	7	8	8	9	10	12	15	17	19	21
4	55	0.432293	0.499269	0.600624	0.600624	0.606255	7	7	7	7	11	10	12	12	13	20
1	56	0.461903	0.524526	0.561384	0.572044	0.593624	7	7	9	9	10	12	13	16	17	19
2	56	0.417310	0.489496	0.519167	0.599043	0.645007	7	9	9	10	11	12	18	20	23	23
3	56	0.417915	0.485761	0.532518	0.560823	0.605995	8	8	8	9	10	16	17	17	19	21
4	56	0.417606	0.498881	0.525525	0.605444	0.715014	7	7	7	11	11	10	12	12	20	20
1	57	0.431206	0.497424	0.546106	0.573753	0.593624	7	8	9	10	10	12	16	16	18	19
2	57	0.439885	0.496077	0.519167	0.605356	0.645007	7	9	9	10	11	12	18	19	23	23
3	57	0.425167	0.473715	0.532518	0.599358	0.605995	6	7	8	10	10	10	14	17	21	21
4	57	0.416161	0.483727	0.502999	0.605444	0.715014	7	7	7	11	11	10	11	12	20	20
1	58	0.429442	0.497948	0.540750	0.585618	0.593624	7	8	10	10	10	12	17	18	19	19
2	58	0.386992	0.475606	0.543392	0.582091	0.645007	7	9	10	10	15	12	18	21	23	36
3	58	0.453584	0.475785	0.549659	0.605995	0.715014	6	7	8	10	10	10	12	17	21	21
4	58	0.418561	0.471675	0.547499	0.635367	0.754411	6	7	7	11	11	10	11	12	20	21
1	59	0.448135	0.498811	0.568440	0.587619	0.715014	7	7	10	10	10	12	15	18	19	20
