2	10	0.419495	0.448327	0.470792	0.495381	0.499049	5	5	6	6	6	6	7	8	9	10
3	10	0.461575	0.488300	0.498972	0.501447	0.508218	5	6	6	6	7	6	8	9	9	11
4	10	0.458486	0.459208	0.470752	0.499049	0.508039	5	6	7	7	8	6	9	10	10	12
1	11	0.417814	0.467868	0.483058	0.499648	0.503613	5	6	6	6	7	6	8	9	9	10
2	11	0.427759	0.470792	0.494988	0.498916	0.499049	5	5	6	6	6	6	7	8	8	10
3	11	0.388728	0.480773	0.493708	0.499049	0.508218	5	5	6	7	7	6	7	9	10	11
4	11	0.438392	0.458581	0.464694	0.489793	0.508956	6	7	7	7	7	9	10	10	11	11
1	12	0.382798	0.465625	0.495899	0.501447	0.510078	5	6	6	6	7	6	9	9	9	10
2	12	0.419440	0.481742	0.498976	0.500251	0.503613	5	6	6	6	7	6	8	9	9	10
3	12	0.410332	0.483538	0.493708	0.499049	0.508218	5	5	6	7	7	6	7	9	11	11
4	12	0.420068	0.469753	0.496872	0.508218	0.529731	6	6	7	7	8	9	9	10	11	12
1	13	0.428663	0.467868	0.496721	0.508946	0.517589	5	6	6	7	7	6	9	9	10	11
2	13	0.414375	0.495226	0.503613	0.508218	0.516681	5	6	6	6	7	6	9	9	9	10
3	13	0.479923	0.493708	0.503191	0.510078	0.514328	5	6	6	7	7	6	8	9	11	11
4	13	0.428052	0.477401	0.495227	0.505674	0.529731	6	7	7	7	8	9	10	11	11	13
1	14	0.377919	0.467868	0.496721	0.508307	0.517589	5	6	6	7	7	6	9	9	10	11
2	14	0.414447	0.487556	0.496798	0.510024	0.531804	5	6	6	6	7	6	9	9	10	10
3	14	0.419420	0.488401	0.497393	0.510254	0.517589	5	6	6	6	7	6	8	9	9	11
4	14	0.434053	0.476318	0.492908	0.512857	0.529731	6	6	7	7	8	9	9	10	11	14
1	15	0.416787	0.493951	0.499130	0.519590	0.529918	5	6	6	7	8	6	9	9	10	13
2	15	0.416168	0.492318	0.496148	0.514328	0.531804	5	6	6	6	7	6	9	9	10	10
3	15	0.425414	0.492382	0.503410	0.524542	0.529731	5	6	6	6	7	6	8	9	9	11
4	15	0.451798	0.494068	0.495379	0.515320	0.531804	6	6	7	7	8	9	10	10	12	14
1	16	0.422898	0.471354	0.499130	0.519346	0.529918	5	6	6	7	8	6	9	9	10	13
2	16	0.430592	0.492458	0.497841	0.527141	0.531857	5	6	6	6	7	6	9	9	10	10
3	16	0.415681	0.452454	0.491055	0.499049	0.529918	5	5	6	6	7	6	7	9	9	11
4	16	0.452499	0.474532	0.490839	0.499001	0.531804	6	7	7	8	9	9	10	12	14	15
1	17	0.394216	0.443935	0.499130	0.524583	0.531804	5	5	6	6	8	6	6	9	9	13
2	17	0.424407	0.494425	0.498559	0.528183	0.531857	5	6	6	7	7	6	8	9	10	12
3	17	0.414160	0.482597	0.493708	0.522675	0.529918	5	6	6	6	7	6	8	9	9	11
4	17	0.417580	0.472165	0.495227	0.529918	0.541736	6	6	6	7	10	9	9	9	11	20
1	18	0.405538	0.482758	0.514401	0.525047	0.531804	5	6	6	8	8	6	9	9	13	13
2	18	0.415335	0.492458	0.498975	0.527605	0.540677	5	6	7	7	8	6	9	10	11	14
3	18	0.457661	0.484766	0.495397	0.530389	0.542945	5	6	6	6	7	6	9	9	9	11
4	18	0.458159	0.469634	0.497145	0.529918	0.542608	6	6	6	7	10	9	9	9	10	20
1	19	0.420484	0.499130	0.522795	0.531857	0.537246	5	6	6	8	9	6	9	9	13	15
2	19	0.417305	0.480261	0.492523	0.527605	0.540677	6	6	7	7	8	9	10	10	13	15
3	19	0.421839	0.491042	0.498272	0.541736	0.542945	5	6	6	7	7	6	9	9	11	11
4	19	0.440441	0.484719	0.495227	0.511514	0.542608	6	7	8	8	10	9	10	14	15	20
1	20	0.434263	0.498815	0.499879	0.522795	0.542608	5	5	8	8	9	6	6	13	13	15
2	20	0.428887	0.492523	0.498976	0.527605	0.542945	6	7	7	7	8	10	10	12	12	16
3	20	0.452744	0.487998	0.515689	0.541736	0.543569	5	6	6	7	8	6	9	10	11	13
4	20	0.418481	0.484719	0.498107	0.522284	0.542608	6	7	8	8	10	9	10	14	15	21
