2	14	0.405959	0.427340	0.466449	0.483016	0.499880	4	5	6	6	8	3	5	7	8	12
3	14	0.415173	0.442681	0.465286	0.477062	0.522356	5	6	7	8	9	6	9	11	13	15
4	14	0.377631	0.451354	0.473112	0.499167	0.522356	4	6	7	7	8	3	7	9	10	13
1	15	0.393183	0.457908	0.471169	0.479720	0.522356	4	6	6	6	7	3	7	7	8	10
2	15	0.405959	0.438968	0.481919	0.498433	0.522356	4	5	6	7	8	3	6	7	10	13
3	15	0.411847	0.440919	0.464014	0.499729	0.522356	5	5	7	8	9	6	7	11	13	15
4	15	0.417506	0.448200	0.475455	0.486801	0.522356	5	6	7	7	8	6	8	9	10	13
1	16	0.403397	0.432076	0.464779	0.485597	0.522356	4	6	6	7	7	3	7	8	10	11
2	16	0.405959	0.454661	0.488415	0.505499	0.522356	4	5	6	7	8	3	7	8	10	13
3	16	0.411847	0.435928	0.462140	0.479907	0.522356	5	6	8	8	9	6	9	11	13	15
4	16	0.417840	0.451007	0.479679	0.496642	0.522356	5	6	7	7	9	6	8	10	10	15
1	17	0.407507	0.431532	0.471606	0.500523	0.522356	4	6	7	7	8	3	8	10	10	12
2	17	0.401281	0.459061	0.490340	0.499880	0.522356	5	6	7	7	8	7	8	10	10	13
3	17	0.411847	0.445872	0.471388	0.483307	0.522356	5	6	7	8	9	7	9	11	13	15
4	17	0.420912	0.463672	0.484117	0.511930	0.522356	5	7	7	7	9	6	9	10	11	15
1	18	0.410330	0.440140	0.472824	0.502582	0.522356	5	6	7	7	8	6	8	10	10	12
2	18	0.400807	0.450536	0.488149	0.500811	0.522356	5	6	7	7	8	7	8	10	10	14
3	18	0.411114	0.426821	0.457680	0.483270	0.522356	5	7	8	8	9	7	10	12	13	15
4	18	0.392177	0.452749	0.473428	0.505523	0.522356	5	7	7	8	9	6	9	10	11	16
1	19	0.411679	0.442631	0.472109	0.498225	0.525649	5	6	7	7	8	6	9	10	11	12
2	19	0.400802	0.451392	0.491140	0.522356	0.522356	5	6	7	7	8	7	9	10	10	15
3	19	0.408062	0.427776	0.462427	0.483307	0.522356	5	7	8	9	9	7	10	13	14	16
4	19	0.381430	0.451622	0.475198	0.518519	0.522356	5	7	7	7	9	6	10	10	11	17
1	20	0.408425	0.444100	0.472203	0.492872	0.525649	5	6	7	7	8	6	9	10	11	12
2	20	0.414709	0.450580	0.489979	0.522356	0.533823	5	7	7	7	8	7	9	10	11	16
3	20	0.415361	0.444209	0.464101	0.497016	0.525649	5	7	8	8	10	7	11	13	14	17
4	20	0.415803	0.445871	0.469680	0.485945	0.535759	5	7	7	8	9	6	10	10	12	15
1	21	0.407694	0.437050	0.470649	0.498500	0.536014	5	6	7	7	8	6	8	10	12	12
2	21	0.413222	0.456703	0.482571	0.525649	0.535759	5	7	7	8	8	7	10	11	12	16
3	21	0.409966	0.423755	0.455813	0.497016	0.525649	6	7	8	9	9	9	11	13	15	16
4	21	0.407357	0.446884	0.467469	0.489912	0.535759	5	7	7	8	10	6	10	10	12	17
1	22	0.406914	0.443958	0.470941	0.498500	0.536014	5	6	7	7	8	6	8	10	12	13
2	22	0.414442	0.461617	0.477284	0.525649	0.535759	5	7	7	8	8	7	10	10	11	15
3	22	0.404354	0.438024	0.456040	0.494264	0.525649	6	7	8	9	10	9	11	14	16	18
4	22	0.403323	0.439267	0.468299	0.487845	0.535759	5	7	8	8	10	6	10	13	13	19
1	23	0.405755	0.459538	0.485492	0.510729	0.536014	5	7	7	7	9	6	9	10	11	14
2	23	0.415697	0.467151	0.493438	0.532213	0.535759	5	7	7	8	8	7	10	11	12	15
3	23	0.417031	0.442821	0.465794	0.494264	0.525649	6	7	8	9	10	9	11	14	17	19
4	23	0.408140	0.433939	0.469876	0.499698	0.536014	5	7	7	8	10	6	10	11	13	19
1	24	0.405755	0.438395	0.472972	0.500813	0.536014	5	7	7	7	9	6	9	10	12	14
2	24	0.412790	0.468990	0.499331	0.525649	0.579163	7	7	7	7	9	9	10	10	11	14
3	24	0.412774	0.443709	0.483279	0.497732	0.579163	6	7	9	9	10	9	11	14	16	19
4	24	0.412632	0.453484	0.476028	0.527409	0.536014	5	7	7	8	10	6	10	11	15	20
1	25	0.405755	0.450827	0.480563	0.500813	0.536014	5	7	7	7	9	6	9	11	12	15
2	25	0.410771	0.458390	0.488983	0.536014	0.579163	7	7	7	7	9	9	10	10	11	16
3	25	0.416471	0.452083	0.472041	0.499392	0.579163	6	7	9	9	11	9	11	14	18	22
4	25	0.414533	0.444000	0.471391	0.536014	0.579163	5	7	7	8	10	6	10	11	13	21
1	26	0.405755	0.463369	0.487390	0.526140	0.579163	5	7	7	7	9	6	10	11	11	15
2	26	0.387266	0.462528	0.493899	0.536025	0.580888	7	7	7	8	9	9	10	11	12	16
3	26	0.378526	0.452083	0.482215	0.505520	0.580888	6	7	9	9	11	9	11	15	18	22
4	26	0.414796	0.436595	0.478308	0.499990	0.579163	5	7	7	8	10	6	10	11	14	21
1	27	0.409710	0.446482	0.471869	0.498857	0.579163	5	6	7	7	9	6	9	11	12	16
2	27	0.401392	0.461837	0.480044	0.530115	0.580888	7	7	7	8	9	9	10	11	12	16
3	27	0.417715	0.447037	0.472937	0.499392	0.580888	6	7	9	9	11	9	12	15	17	22
4	27	0.409430	0.453199	0.489993	0.502458	0.580888	5	7	7	9	10	6	10	12	17	21
1	28	0.409710	0.459553	0.484800	0.528798	0.580888	5	7	7	7	9	6	10	12	12	16
2	28	0.400259	0.472830	0.493127	0.536025	0.580888	7	7	7	8	9	9	11	12	12	16
3	28	0.417127	0.441450	0.467955	0.499116	0.580888	6	7	9	10	11	9	12	17	19	23
4	28	0.398021	0.453303	0.491475	0.501818	0.580888	5	7	7	9	10	6	11	12	17	19
1	29	0.409700	0.456660	0.484780	0.508888	0.580888	5	7	7	7	9	6	10	12	13	17
2	29	0.369576	0.468237	0.494864	0.547346	0.580888	7	7	7	8	9	9	11	12	12	16
3	29	0.414642	0.427420	0.471858	0.498288	0.580888	6	7	9	10	11	9	12	18	19	23
4	29	0.400765	0.458703	0.489985	0.531796	0.580888	5	7	7	9	10	6	11	12	17	19
1	30	0.409454	0.460945	0.494900	0.580457	0.580888	5	7	7	8	9	6	12	12	13	17
2	30	0.369866	0.455342	0.490657	0.547140	0.580888	7	7	7	8	9	9	12	12	15	16
3	30	0.417359	0.453282	0.492409	0.504182	0.580888	6	7	8	10	11	9	12	14	19	22
4	30	0.387195	0.454174	0.482643	0.523796	0.580888	5	7	7	9	10	6	11	12	17	20
1	31	0.416036	0.449161	0.486639	0.498500	0.580888	7	7	7	9	9	11	12	13	15	18
2	31	0.400671	0.479214	0.527737	0.580026	0.580888	7	7	7	8	9	9	12	12	15	16
3	31	0.410691	0.444938	0.483738	0.504182	0.580888	6	8	9	10	11	9	13	18	21	23
4	31	0.386840	0.463754	0.489120	0.549133	0.580888	5	7	7	8	9	6	11	12	14	20
1	32	0.398125	0.456710	0.496272	0.506495	0.583080	7	7	8	9	10	11	12	14	17	19
2	32	0.398142	0.457598	0.494440	0.579163	0.580888	7	7	7	8	10	9	12	12	12	19
3	32	0.414310	0.445079	0.486917	0.498001	0.580888	6	8	9	10	11	9	13	19	21	23
4	32	0.383127	0.471926	0.492035	0.534041	0.580888	5	7	7	8	9	6	12	12	14	19
1	33	0.421358	0.452122	0.476960	0.498462	0.583080	7	7	8	9	10	11	13	14	17	19
2	33	0.425969	0.469257	0.488255	0.541343	0.591994	7	7	7	8	9	9	12	12	14	19
3	33	0.414772	0.431289	0.482079	0.499577	0.591994	6	8	9	10	11	9	13	18	21	23
4	33	0.410058	0.455291	0.492035	0.580888	0.611013	6	7	7	8	9	7	12	12	14	19
1	34	0.416325	0.446217	0.475424	0.498161	0.583080	7	8	9	9	10	11	14	16	17	19
2	34	0.384947	0.480973	0.499887	0.547140	0.591994	7	7	8	8	9	9	12	12	14	19
3	34	0.415622	0.431525	0.469349	0.496594	0.611013	6	8	10	11	11	9	15	21	22	23
4	34	0.416960	0.455438	0.484032	0.580888	0.611013	6	7	7	9	10	7	12	12	17	19
1	35	0.402503	0.464187	0.487640	0.513271	0.591994	7	7	9	10	10	12	13	16	18	19
2	35	0.420850	0.456915	0.497874	0.580888	0.591994	7	7	8	8	10	9	12	12	15	19
3	35	0.414363	0.444094	0.482920	0.538708	0.591994	6	8	9	10	11	9	14	18	22	24
4	35	0.417597	0.450049	0.486230	0.589217	0.611013	6	7	7	9	10	7	12	12	16	22
1	36	0.423516	0.468470	0.492634	0.523374	0.591994	7	7	9	10	10	12	12	16	18	19
2	36	0.408545	0.461744	0.499887	0.585247	0.611013	7	7	8	8	10	10	12	14	15	19
3	36	0.414396	0.427754	0.451604	0.495987	0.591994	6	8	10	10	11	9	14	20	22	24
4	36	0.397880	0.446427	0.497730	0.580888	0.620893	6	7	7	9	10	7	12	12	18	22
1	37	0.423516	0.476034	0.493365	0.524221	0.591994	7	7	9	10	10	12	12	16	18	19
2	37	0.421275	0.469825	0.499887	0.580888	0.591994	7	7	8	8	10	10	12	14	15	19
3	37	0.414310	0.435812	0.459129	0.500001	0.606287	6	8	10	11	11	9	14	21	23	24
4	37	0.390907	0.437436	0.488084	0.580888	0.625286	7	7	8	9	10	9	12	16	17	22
1	38	0.409647	0.462150	0.488968	0.523374	0.595025	7	7	10	10	10	12	12	17	19	19
2	38	0.410364	0.454340	0.493567	0.547140	0.595025	7	8	8	8	10	12	14	15	16	20
3	38	0.411115	0.446248	0.466553	0.484309	0.606287	6	9	10	11	11	9	16	21	23	25
4	38	0.387818	0.443973	0.485979	0.594188	0.649167	7	7	8	9	10	9	12	16	18	22
1	39	0.400100	0.451074	0.497416	0.581766	0.692077	7	7	9	10	10	12	13	16	19	20
2	39	0.411740	0.453832	0.486462	0.589044	0.606287	7	8	8	9	10	12	14	16	16	20
3	39	0.416648	0.432313	0.468888	0.496480	0.606287	6	8	9	11	11	9	16	18	23	25
4	39	0.418000	0.444351	0.469205	0.580888	0.649167	7	7	7	9	11	9	12	12	18	22
1	40	0.381030	0.450816	0.499782	0.595025	0.692077	7	7	9	10	10	12	12	16	19	20
2	40	0.395675	0.466320	0.491754	0.534764	0.606287	7	8	8	9	10	12	14	15	16	24
3	40	0.414726	0.439205	0.469686	0.489220	0.606287	6	8	10	11	11	9	15	21	23	25
4	40	0.415739	0.471184	0.514343	0.606232	0.649306	7	7	8	9	11	10	12	14	17	22
1	41	0.425199	0.467077	0.499663	0.606287	0.692077	7	7	9	10	10	12	13	16	18	20
2	41	0.395675	0.467415	0.484686	0.522165	0.692077	7	8	8	9	10	12	14	15	17	24
3	41	0.406354	0.438363	0.465865	0.486743	0.606287	6	8	9	11	11	9	14	18	22	25
4	41	0.389312	0.454759	0.493447	0.595025	0.649306	7	7	9	9	11	10	12	16	19	24
1	42	0.411362	0.469420	0.500095	0.606287	0.787460	7	8	9	10	10	12	14	16	17	20
2	42	0.379836	0.464478	0.499106	0.627735	0.787460	7	8	8	9	10	12	13	16	16	24
3	42	0.416037	0.437568	0.468936	0.486922	0.606287	6	8	9	11	11	9	14	18	23	25
4	42	0.406040	0.470408	0.499921	0.606287	0.787460	7	7	9	10	12	10	13	16	19	25
1	43	0.398494	0.477262	0.499488	0.606287	0.787460	7	7	9	9	10	12	12	16	17	19
2	43	0.415460	0.453906	0.485659	0.638670	0.787460	7	8	9	9	10	12	15	16	16	19
3	43	0.393028	0.430904	0.459753	0.492464	0.649464	6	9	9	11	11	9	16	17	22	25
4	43	0.392280	0.489407	0.499993	0.548567	0.787460	7	9	9	11	12	10	16	18	23	25
1	44	0.416278	0.469995	0.529612	0.623534	0.787460	7	8	9	9	10	12	14	16	17	19
2	44	0.416382	0.452906	0.496321	0.552803	0.787460	7	8	9	9	10	12	15	16	17	18
3	44	0.393028	0.430434	0.462823	0.487302	0.787460	6	9	9	10	11	9	16	18	21	25
4	44	0.394193	0.478818	0.500909	0.638319	0.787460	7	9	9	10	12	10	16	16	20	26
1	45	0.385387	0.443006	0.499409	0.618083	0.787464	7	8	9	9	10	12	14	16	18	20
2	45	0.415628	0.468055	0.504117	0.576932	0.787460	8	9	9	9	10	12	16	16	17	18
3	45	0.403044	0.427974	0.472739	0.505360	0.787460	6	9	10	10	11	9	16	18	21	25
4	45	0.385024	0.486356	0.522921	0.784865	0.788719	7	9	9	10	12	10	16	16	20	26
1	46	0.414468	0.446458	0.495715	0.592041	0.787533	7	8	9	10	12	12	14	16	19	22
2	46	0.419830	0.471002	0.545149	0.708607	0.787533	8	9	9	9	10	13	16	16	17	19
3	46	0.414631	0.445827	0.484670	0.515582	0.787533	6	9	10	11	11	9	17	18	21	25
4	46	0.394548	0.485723	0.514122	0.787460	0.788719	7	9	9	10	12	10	16	16	20	27
1	47	0.394529	0.456732	0.499900	0.785165	0.789747	7	8	9	10	12	12	15	16	18	24
2	47	0.384357	0.472985	0.549908	0.787460	0.787533	8	9	9	9	10	13	16	16	17	19
3	47	0.414218	0.426724	0.481609	0.517688	0.904910	6	9	10	11	12	9	17	18	22	25
4	47	0.375338	0.454347	0.515217	0.787460	0.796291	7	9	9	10	12	10	16	18	20	28
1	48	0.370536	0.456220	0.499866	0.643819	0.812250	7	8	9	9	12	12	15	16	18	23
2	48	0.375589	0.465495	0.505970	0.772264	0.812250	8	9	9	9	10	13	16	16	17	19
3	48	0.414351	0.447678	0.491256	0.520844	0.904910	6	9	10	11	12	9	17	20	22	25
4	48	0.416090	0.465157	0.540089	0.794390	0.812250	7	9	9	10	11	10	16	17	19	24
1	49	0.372296	0.465719	0.520520	0.788719	0.904910	7	9	9	10	12	12	16	18	19	25
2	49	0.384357	0.468050	0.499410	0.797488	0.821937	8	9	9	9	10	13	16	16	17	19
3	49	0.377538	0.450906	0.485457	0.635907	0.904910	6	9	10	11	12	9	17	19	22	25
4	49	0.413219	0.465912	0.538924	0.806717	0.821937	7	9	9	10	11	10	16	17	19	24
1	50	0.369631	0.492998	0.581777	0.904910	0.904910	7	9	10	10	12	12	16	19	19	25
2	50	0.384357	0.465516	0.499723	0.683963	0.821937	8	9	9	10	10	13	16	16	18	19
3	50	0.383918	0.447818	0.484720	0.661277	0.904910	6	9	10	11	13	9	16	19	22	25
4	50	0.382143	0.456975	0.558733	0.821937	0.904910	7	9	9	10	11	10	16	18	19	24
1	51	0.372341	0.479331	0.499900	0.665744	0.926015	7	9	9	10	12	12	16	19	19	25
2	51	0.405862	0.449741	0.505742	0.812250	0.926015	8	9	9	9	11	13	16	17	18	21
3	51	0.395109	0.440934	0.461945	0.499977	0.904910	6	9	10	11	13	9	16	22	23	26
4	51	0.415219	0.457523	0.604754	0.821937	0.904910	7	9	9	10	11	10	16	17	19	24
1	52	0.366916	0.450703	0.499908	0.788112	0.943222	7	9	10	10	12	12	16	19	19	25
2	52	0.369658	0.469407	0.525683	0.690160	0.943222	8	9	9	10	11	13	16	17	17	21
3	52	0.389067	0.436079	0.470695	0.540670	0.904910	6	9	10	11	13	9	17	21	23	26
4	52	0.370306	0.495341	0.592343	0.821937	0.904910	7	9	9	10	11	12	16	18	19	24
1	53	0.371836	0.455964	0.497790	0.821937	0.943222	7	9	9	10	12	12	16	17	19	25
2	53	0.384342	0.465386	0.503127	0.642335	0.943222	8	9	9	10	11	13	16	17	17	21
3	53	0.366030	0.442490	0.469888	0.533240	0.943222	6	10	10	11	14	9	19	22	24	28
4	53	0.393022	0.498645	0.551466	0.806303	0.943222	7	9	10	10	11	12	17	19	19	24
1	54	0.367002	0.466124	0.499900	0.680543	0.943222	8	9	10	10	12	14	17	19	20	26
2	54	0.413884	0.453762	0.501297	0.708472	0.904910	8	9	9	10	11	13	16	17	18	21
3	54	0.366030	0.422089	0.460730	0.500000	0.943222	6	10	11	12	14	9	22	23	25	28
4	54	0.368786	0.456083	0.511266	0.814120	0.946953	7	9	10	10	11	12	18	19	20	24
1	55	0.414565	0.495012	0.507101	0.855018	0.946953	8	9	10	10	11	14	17	19	19	23
2	55	0.369074	0.443470	0.492747	0.631586	0.943222	9	9	9	10	11	16	17	17	18	21
3	55	0.395049	0.420012	0.463909	0.500008	0.943222	6	10	11	12	14	9	22	24	26	29
4	55	0.379870	0.467389	0.534657	0.836179	0.946953	7	9	10	10	11	12	18	19	20	25
1	56	0.409526	0.483156	0.510698	0.943201	0.947550	8	9	10	10	11	14	17	19	19	23
2	56	0.391651	0.441750	0.499712	0.640507	0.943222	9	9	9	10	13	16	17	17	18	27
3	56	0.412896	0.420012	0.464589	0.499959	0.943222	6	10	11	13	15	9	21	24	27	30
4	56	0.366104	0.451668	0.553430	0.943222	0.947550	7	9	10	10	11	12	18	19	20	25
1	57	0.424318	0.469620	0.500767	0.796628	0.948396	8	9	10	10	12	14	17	19	20	25
2	57	0.387422	0.468976	0.499446	0.640507	0.943222	9	9	9	10	13	16	17	17	19	27
3	57	0.366705	0.416178	0.430474	0.499975	0.943222	6	10	11	14	16	9	22	26	29	33
4	57	0.411970	0.487007	0.554294	0.943222	0.947550	7	9	10	10	11	12	18	19	19	27
1	58	0.424318	0.491286	0.519669	0.899330	0.951172	8	10	10	10	13	15	19	20	22	26
2	58	0.387544	0.453079	0.522608	0.737806	0.947550	9	9	9	10	12	16	17	17	19	26
3	58	0.366476	0.434746	0.499945	0.942332	0.951172	6	10	10	11	14	9	19	21	27	29
4	58	0.395475	0.473713	0.569738	0.946077	0.951382	7	9	10	10	10	12	19	19	20	21
1	59	0.393899	0.488453	0.583670	0.935650	0.951172	8	9	10	10	12	15	19	19	21	26
2	59	0.374376	0.433772	0.490078	0.650292	0.951172	9	9	9	10	12	16	17	18	18	26
3	59	0.366475	0.462416	0.511747	0.951172	0.955439	6	10	10	11	14	9	19	20	25	29
4	59	0.377696	0.479466	0.545307	0.945098	0.958566	7	10	10	10	10	12	19	19	21	21
1	60	0.385084	0.467787	0.514161	0.878934	0.955439	8	10	10	10	13	15	19	21	22	29
2	60	0.372871	0.440607	0.492239	0.650292	0.951172	9	9	9	10	12	16	17	18	20	26
3	60	0.368346	0.466671	0.517248	0.951172	0.955439	6	10	10	10	14	9	19	21	21	32
4	60	0.404382	0.471434	0.613510	0.945202	0.958566	7	9	10	10	10	12	19	20	21	22
1	61	0.381235	0.453417	0.517192	0.951172	0.955439	8	9	10	10	11	15	18	21	21	27
2	61	0.368258	0.446213	0.576006	0.727910	0.955439	9	9	9	10	12	16	17	18	18	26
3	61	0.414256	0.431099	0.500110	0.865257	0.955439	6	10	10	11	14	9	19	21	26	30
4	61	0.404172	0.473788	0.615000	0.865257	0.958566	7	9	10	10	10	12	18	20	21	22
1	62	0.414270	0.494166	0.670861	0.952239	0.958566	8	10	10	10	11	15	19	21	21	27
2	62	0.383112	0.441016	0.486946	0.637455	0.958566	9	9	9	10	12	16	17	18	19	27
3	62	0.402864	0.463957	0.499945	0.601953	0.955439	6	10	10	11	14	9	19	21	25	30
4	62	0.393698	0.460540	0.554551	0.947549	0.958566	7	9	10	10	10	12	18	20	21	23
1	63	0.368687	0.496511	0.640714	0.954453	0.958566	8	10	10	10	11	15	19	21	21	27
2	63	0.368973	0.434786	0.497206	0.641072	0.958566	9	9	9	10	10	16	18	18	18	23
3	63	0.402864	0.432916	0.497067	0.520289	0.957286	6	9	10	11	14	9	19	21	26	30
4	63	0.391100	0.475929	0.702684	0.955439	0.958566	7	9	10	10	10	12	18	21	21	23
1	64	0.366801	0.496969	0.739194	0.913861	0.958566	8	9	10	10	11	15	18	19	21	27
2	64	0.367241	0.445423	0.502145	0.734726	0.958566	9	9	9	10	10	16	18	18	18	23
3	64	0.391753	0.463663	0.492854	0.528924	0.958566	6	10	10	12	14	9	21	23	26	30
4	64	0.400461	0.478959	0.800396	0.957286	0.978291	7	10	10	10	10	12	19	21	21	22
1	65	0.400660	0.500336	0.546059	0.913861	0.958566	8	9	10	10	13	17	19	21	21	34
2	65	0.412074	0.442211	0.500903	0.635507	0.957286	9	9	9	10	10	16	18	18	19	22
3	65	0.399325	0.432481	0.494309	0.665134	0.962243	6	10	10	11	14	9	21	22	26	31
4	65	0.369000	0.519694	0.854168	0.946889	0.978291	7	9	10	10	10	12	18	21	21	22
1	66	0.000000	0.444229	0.514231	0.892707	0.958566	8	9	10	10	13	17	18	21	22	34
2	66	0.403071	0.434077	0.494133	0.600403	0.962243	9	9	9	10	10	17	18	18	20	23
3	66	0.404188	0.438054	0.497284	0.562830	0.978291	6	10	10	11	14	9	21	22	26	31
4	66	0.373452	0.490700	0.601671	0.956824	0.978291	7	10	10	10	10	12	21	21	21	25
1	67	0.380870	0.448960	0.574690	0.913861	0.958566	8	9	10	10	13	17	18	21	22	34
2	67	0.366508	0.433315	0.492875	0.647970	0.958566	9	9	9	10	10	17	18	18	19	23
3	67	0.393444	0.427652	0.489718	0.515994	0.978291	6	10	11	12	14	9	21	26	29	31
4	67	0.373270	0.490192	0.564017	0.956824	0.978291	7	10	10	10	10	12	21	21	21	25
1	68	0.382157	0.432005	0.499988	0.805168	0.978291	8	9	10	10	13	17	18	21	22	34
2	68	0.383024	0.457212	0.534276	0.654279	0.978291	9	9	9	9	10	17	18	18	18	22
3	68	0.382637	0.419596	0.490785	0.500540	0.978291	6	10	11	13	14	9	22	27	29	31
4	68	0.373352	0.446408	0.559340	0.952388	0.978291	7	9	10	10	10	12	20	21	21	23
1	69	0.378043	0.432033	0.500125	0.607497	0.978291	8	9	10	13	13	17	19	22	30	35
2	69	0.396717	0.483921	0.579103	0.821301	0.978291	9	9	9	9	10	17	18	18	18	22
3	69	0.414214	0.474274	0.499857	0.515181	0.978291	6	10	11	13	14	9	21	26	30	36
4	69	0.371372	0.415514	0.527507	0.950862	0.978291	7	10	10	10	10	12	20	21	22	23
1	70	0.379789	0.489006	0.500000	0.598882	0.978291	8	10	10	13	13	18	21	24	30	36
2	70	0.394341	0.493122	0.562490	0.819191	0.978291	9	9	9	9	10	17	18	18	19	22
3	70	0.387677	0.457979	0.499952	0.515456	0.978291	6	10	11	13	14	9	21	26	31	36
4	70	0.373650	0.443505	0.595516	0.931473	0.978292	7	9	10	10	10	12	20	21	22	23
1	71	0.367266	0.499845	0.598618	0.958431	0.978292	8	10	11	13	13	18	22	26	30	37
2	71	0.390171	0.468519	0.564093	0.811191	0.978292	9	9	9	9	10	17	18	18	19	22
3	71	0.387677	0.452974	0.495385	0.508967	0.978291	6	11	12	14	14	9	26	27	31	36
4	71	0.378608	0.498042	0.775192	0.974183	0.978292	7	10	10	10	10	12	21	21	22	26
1	72	0.369406	0.478039	0.553066	0.943455	0.978292	9	10	10	12	16	20	22	22	28	39
